Version,TestID,TestName,Result,Status,ST,MC,BC,HD,ED,CMC,TM,IBC
34,C_3_M_4,com.google.javascript.jscomp.LooseTypeCheckTest::testErrorMismatchingPropertyOnInterface6,0,Modified,2,878,0.993166287,0.162315616,252268,0.004555809,0,0.993166287
34,C_4_M_1,com.google.javascript.jscomp.SymbolTableTest::testReferencesInJSDocName,0,Modified,10,1533,0.885192433,0.126610641,430587,0.006523157,0,0.885192433
34,C_5_M_1,com.google.javascript.jscomp.CommandLineRunnerTest::testTypeParsingOffByDefault,0,Modified,2,1637,0.963958461,0.133923598,459291,0.00855223,0,0.963958461
34,C_5_M_2,com.google.javascript.jscomp.CommandLineRunnerTest::testTypeParsingOnWithVerbose,0,Modified,4,2067,0.965650701,0.121931104,578792,0.007256894,0,0.965650701
34,C_5_M_3,com.google.javascript.jscomp.CommandLineRunnerTest::testIssue70a,0,New,2,639,0.932707355,0.103147086,204996,0.020344288,0,0.932707355
34,C_5_M_4,com.google.javascript.jscomp.CommandLineRunnerTest::testIssue70b,0,New,2,640,0.93125,0.103016166,205166,0.0203125,0,0.93125
34,C_5_M_5,com.google.javascript.jscomp.CommandLineRunnerTest::testSourceSortingOff,0,Modified,3,664,0.968373494,0.119552829,209262,0.016566265,0,0.968373494
34,C_5_M_6,com.google.javascript.jscomp.CommandLineRunnerTest::testSourceSortingOn,0,Modified,2,1508,0.953580902,0.141665634,423687,0.00928382,0,0.953580902
34,C_5_M_7,com.google.javascript.jscomp.CommandLineRunnerTest::testSyntheticExterns,0,Modified,9,1683,0.962566845,0.128921579,471987,0.009506833,0,0.962566845
34,C_6_M_1,com.google.javascript.jscomp.ProcessClosurePrimitivesTest::testProvideRequireSameFile,0,New,2,562,0.959074733,0.214881701,192163,0.010676157,0,0.959074733
34,C_7_M_1,com.google.javascript.jscomp.RescopeGlobalSymbolsTest::testExterns,0,New,10,591,0.96108291,0.228110044,196861,0.011844332,0,0.96108291
34,C_8_M_1,com.google.javascript.jscomp.DisambiguatePropertiesTest::testErrorOnProtectedProperty,0,Modified,11,775,0.961290323,0.172767692,229712,0.009032258,0,0.961290323
34,C_9_M_1,com.google.javascript.jscomp.CheckProvidesTest::testNoProvideInnerClass,0,New,2,600,0.975,0.216780964,198372,0.01,0,0.975
36,C_1_M_1,com.google.javascript.jscomp.PeepholeIntegrationTest::testRemoveDuplicateStatementsIntegration,0,Modified,3,704,0.911931818,0.200004337,213034,0.009943182,0,0.911931818
36,C_1_M_2,com.google.javascript.jscomp.PeepholeIntegrationTest::testTrueFalseFolding,0,Modified,9,618,0.927184466,0.212376959,198223,0.009708738,0,0.927184466
36,C_1_M_3,com.google.javascript.jscomp.PeepholeIntegrationTest::testCommaSplitingConstantCondition,0,Modified,4,598,0.914715719,0.211376564,194831,0.010033445,0,0.914715719
36,C_1_M_4,com.google.javascript.jscomp.PeepholeIntegrationTest::testAvoidCommaSplitting,0,Modified,5,559,0.940966011,0.216437792,188480,0.012522361,0,0.940966011
36,C_1_M_5,com.google.javascript.jscomp.PeepholeIntegrationTest::testFoldHook2,0,New,2,578,0.930795848,0.218424504,191536,0.010380623,0,0.930795848
36,C_2_M_1,com.google.javascript.jscomp.IntegrationTest::testSingletonGetter1,1,New,5,2145,0.881585082,0.121168575,596310,0.002331002,0,0.881585082
36,C_3_M_1,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest::testSplitCommaExpressions,0,Modified,11,613,0.946166395,0.220067718,197373,0.009787928,0,0.946166395
36,C_3_M_2,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest::testComma1,0,Modified,5,542,0.955719557,0.223387799,185777,0.007380074,0,0.955719557
36,C_3_M_3,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest::testComma2,0,Modified,5,568,0.952464789,0.224437336,189926,0.01056338,0,0.952464789
36,C_3_M_4,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest::testComma3,0,Modified,5,568,0.952464789,0.224437336,189926,0.01056338,0,0.952464789
36,C_3_M_5,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest::testComma4,0,Modified,5,555,0.953153153,0.224546199,187842,0.010810811,0,0.953153153
36,C_3_M_6,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest::testComma5,0,Modified,5,568,0.952464789,0.224437336,189926,0.01056338,0,0.952464789
36,C_4_M_1,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest::testHook,0,Modified,19,790,0.951898734,0.208523181,229452,0.007594937,0,0.951898734
36,C_5_M_1,com.google.javascript.rhino.NodeTest::testInvalidSourceOffset,0,New,6,19,0.789473684,0.009965528,110989,0,0,0.789473684
37,C_1_M_1,com.google.javascript.jscomp.IntegrationTest::testIncompleteFunction,1,New,5,485,0.979381443,0.110687435,176359,0,0,0.979381443
37,C_2_M_1,com.google.javascript.jscomp.CleanupPassesTest::testCleanupPassOrder,0,New,4,28,0.714285714,0.031844875,110948,0,0,0.714285714
37,C_2_M_2,com.google.javascript.jscomp.CleanupPassesTest::testNoOptimizations,0,New,4,25,0.76,0.032982679,110772,0,0,0.76
37,C_3_M_1,com.google.javascript.jscomp.TypeCheckTest::testGoodImplements5,0,New,2,976,0.990778689,0.16455735,273698,0.00102459,0,0.990778689
37,C_3_M_2,com.google.javascript.jscomp.TypeCheckTest::testGoodImplements6,0,New,2,982,0.99185336,0.167036584,275286,0.00101833,0,0.99185336
37,C_3_M_3,com.google.javascript.jscomp.TypeCheckTest::testOverriddenParams5,0,New,2,960,0.997916667,0.169876394,269486,0.001041667,0,0.997916667
37,C_3_M_4,com.google.javascript.jscomp.TypeCheckTest::testOverriddenParams6,0,New,2,985,0.996954315,0.16853329,276086,0.001015228,0,0.996954315
37,C_4_M_1,com.google.javascript.jscomp.PeepholeFoldConstantsTest::testInvertibleOperators,0,Modified,31,547,0.961608775,0.218051697,186023,0.001828154,0,0.961608775
37,C_4_M_2,com.google.javascript.jscomp.PeepholeFoldConstantsTest::testConvertToNumberNegativeInf,0,New,2,530,0.962264151,0.222252381,183363,0.001886792,0,0.962264151
38,C_1_M_1,com.google.javascript.jscomp.LooseTypeCheckTest::testMethodInference7,0,Modified,2,1013,0.995064166,0.161705038,282549,9.87E-04,0,0.995064166
38,C_1_M_2,com.google.javascript.jscomp.LooseTypeCheckTest::testMethodInference8,0,Modified,2,970,0.998969072,0.169279624,271144,0.001030928,0,0.998969072
38,C_1_M_3,com.google.javascript.jscomp.LooseTypeCheckTest::testMethodInference9,0,Modified,2,939,0.998935037,0.169834171,263045,0.001064963,0,0.998935037
38,C_2_M_1,com.google.javascript.jscomp.CheckGlobalNamesTest::testSuppressionOfUndefinedNamesWarning,0,New,2,698,0.977077364,0.211818528,210553,0.001432665,0,0.977077364
38,C_3_M_1,com.google.javascript.jscomp.CodePrinterTest::testPrint,0,Modified,133,357,0.960784314,0.133509358,156396,0.00280112,0,0.960784314
38,C_3_M_2,com.google.javascript.jscomp.CodePrinterTest::testPreferLineBreakAtEndOfFile,0,New,5,657,0.98325723,0.168321802,203548,0,0,0.98325723
38,C_3_M_3,com.google.javascript.jscomp.CodePrinterTest::testManyCommas,0,New,13,42,0.880952381,0.018846261,112048,0,0,0.880952381
38,C_3_M_4,com.google.javascript.jscomp.CodePrinterTest::testMinusNegativeZero,1,New,2,244,0.983606557,0.13263924,139251,0,0,0.983606557
38,C_4_M_1,com.google.javascript.jscomp.TypeCheckTest::testMethodInference7,0,Modified,2,942,0.995753715,0.170247405,263828,0.001061571,0,0.995753715
38,C_4_M_2,com.google.javascript.jscomp.TypeCheckTest::testMethodInference8,0,Modified,2,968,1,0.170349841,270618,0.001033058,0,1
38,C_4_M_3,com.google.javascript.jscomp.TypeCheckTest::testMethodInference9,0,Modified,2,937,1,0.170894435,262523,0.001067236,0,1
38,C_4_M_4,com.google.javascript.jscomp.TypeCheckTest::testOverriddenParams1,0,New,2,924,0.997835498,0.171110337,259140,0.001082251,0,0.997835498
38,C_4_M_5,com.google.javascript.jscomp.TypeCheckTest::testOverriddenParams2,0,New,2,927,0.997842503,0.170665288,259920,0,0,0.997842503
38,C_4_M_6,com.google.javascript.jscomp.TypeCheckTest::testOverriddenParams3,0,New,2,942,0.993630573,0.170186366,263828,0.001061571,0,0.993630573
38,C_4_M_7,com.google.javascript.jscomp.TypeCheckTest::testOverriddenParams4,0,New,2,928,0.998922414,0.170541269,260180,0,0,0.998922414
38,C_5_M_1,com.google.javascript.jscomp.ProcessCommonJSModulesTest::testGuessModuleName,0,New,3,15,0.666666667,0.00492236,110233,0.066666667,0,0.666666667
38,C_6_M_1,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testParseFunctionalType19,0,New,2,304,0.970394737,0.104197323,148340,0,0,0.970394737
38,C_7_M_1,com.google.javascript.rhino.jstype.FunctionTypeTest::testSupAndInfOfReturnTypesWithNumOfParams,0,Modified,5,195,0.964102564,0.099733531,132188,0.005128205,0,0.964102564
38,C_8_M_1,com.google.javascript.rhino.jstype.JSTypeTest::testFunctionTypeRelationships,0,Modified,24,286,0.954545455,0.093055357,145604,0.003496503,0,0.954545455
38,C_8_M_2,com.google.javascript.rhino.jstype.JSTypeTest::testSubtypingFunctionFixedArgsNotMatching,0,Modified,11,255,0.996078431,0.096307913,140892,0.003921569,0,0.996078431
39,C_1_M_1,com.google.javascript.jscomp.LooseTypeCheckTest::testParameterizedArray2,0,Modified,2,1051,0.990485252,0.160181153,290639,9.51E-04,0,0.990485252
39,C_2_M_1,com.google.javascript.jscomp.ExternExportsPassTest::testTypedef,0,New,2,1317,0.950645406,0.149967779,362287,0,0,0.950645406
39,C_3_M_1,com.google.javascript.jscomp.CodePrinterTest::testPrint,0,Modified,133,358,0.969273743,0.13606163,155832,0,0,0.969273743
39,C_3_M_2,com.google.javascript.jscomp.CodePrinterTest::testTypeAnnotationsTypeDef,0,Modified,2,967,0.970010341,0.162370849,268421,0.001034126,0,0.970010341
39,C_4_M_1,com.google.javascript.jscomp.TypeCheckTest::testParameterizedArray2,0,Modified,2,980,0.990816327,0.168381094,271816,0.001020408,0,0.990816327
39,C_5_M_1,com.google.javascript.rhino.jstype.RecordTypeTest::testRecursiveRecord,1,Modified,8,181,0.977900552,0.092735113,129866,0,0,0.977900552
39,C_5_M_2,com.google.javascript.rhino.jstype.RecordTypeTest::testLongToString,1,Modified,4,178,0.983146067,0.093032736,129452,0,0,0.983146067
40,C_1_M_1,com.google.javascript.jscomp.IntegrationTest::testIssue284,1,New,4,1118,0.923076923,0.156208763,306424,0.006261181,0,0.923076923
40,C_1_M_2,com.google.javascript.jscomp.IntegrationTest::testNegativeZero,0,New,4,2048,0.883300781,0.134980307,557056,0.003417969,0,0.883300781
40,C_2_M_1,com.google.javascript.jscomp.SymbolTableTest::testGlobalRichObjectReference,0,Modified,7,1672,0.883971292,0.121327754,455148,0.004784689,0,0.883971292
40,C_2_M_2,com.google.javascript.jscomp.SymbolTableTest::testFieldReferencesMissingTypeInfo,0,Modified,5,1616,0.88490099,0.123975428,440084,0.004331683,0,0.88490099
40,C_2_M_3,com.google.javascript.jscomp.SymbolTableTest::testFieldReferences,0,Modified,4,1562,0.88284251,0.126717441,425558,0.004481434,0,0.88284251
40,C_3_M_1,com.google.javascript.jscomp.ReplaceMessagesTest::testTranslatedPlaceHolderMissMatch,0,New,6,310,0.896774194,0.129466724,146732,0,0,0.896774194
40,C_4_M_1,com.google.javascript.jscomp.VarCheckTest::testMissingModuleDependencySkipNonStrictNotPromoted,0,New,4,538,0.985130112,0.231008264,181097,0.013011152,0,0.985130112
40,C_4_M_2,com.google.javascript.jscomp.VarCheckTest::testViolatedModuleDependencyNonStrictNotPromoted,0,New,4,538,0.979553903,0.230924342,181097,0.013011152,0,0.979553903
40,C_5_M_1,com.google.javascript.jscomp.ExternExportsPassTest::testExportProperty,0,Modified,2,1171,0.929974381,0.153228856,320575,0.009393681,0,0.929974381
40,C_5_M_2,com.google.javascript.jscomp.ExternExportsPassTest::testExportMultiple,0,Modified,2,1177,0.928632116,0.152972118,322177,0.009345794,0,0.928632116
40,C_5_M_3,com.google.javascript.jscomp.ExternExportsPassTest::testExportMultiple2,0,Modified,2,1192,0.922818792,0.151823332,326182,0.012583893,0,0.922818792
40,C_5_M_4,com.google.javascript.jscomp.ExternExportsPassTest::testExportNonStaticSymbol,0,Modified,2,1107,0.948509485,0.157357222,303487,0.006323397,0,0.948509485
40,C_5_M_5,com.google.javascript.jscomp.ExternExportsPassTest::testExportNonStaticSymbol2,0,Modified,2,1112,0.947841727,0.156964373,304822,0.006294964,0,0.947841727
40,C_5_M_6,com.google.javascript.jscomp.ExternExportsPassTest::testExportNonexistentProperty,0,Modified,2,1124,0.943060498,0.155769277,308026,0.006227758,0,0.943060498
40,C_5_M_7,com.google.javascript.jscomp.ExternExportsPassTest::testExportEnum,0,Modified,2,1312,0.932926829,0.148027873,358308,0.008384146,0,0.932926829
40,C_6_M_1,com.google.javascript.jscomp.CodePrinterTest::testPrint,0,Modified,133,357,0.966386555,0.135536225,153782,0,0,0.966386555
40,C_6_M_2,com.google.javascript.jscomp.CodePrinterTest::testEnumAnnotation1,0,New,2,840,0.963095238,0.160630276,234653,0.00952381,0,0.963095238
40,C_6_M_3,com.google.javascript.jscomp.CodePrinterTest::testEnumAnnotation2,0,New,2,946,0.960887949,0.154167778,260988,0.011627907,0,0.960887949
40,C_7_M_1,com.google.javascript.jscomp.NameAnalyzerTest::testIssue284,1,New,2,857,0.953325554,0.222541763,238539,0.007001167,0,0.953325554
40,C_8_M_1,com.google.javascript.jscomp.TypeCheckTest::testTypeCheckCustomExterns2,0,New,2,1010,0.986138614,0.16627124,277675,0.007920792,0,0.986138614
40,C_9_M_1,com.google.javascript.jscomp.PeepholeFoldConstantsTest::testUnaryOps,0,Modified,30,574,0.966898955,0.221088059,186696,0.010452962,0,0.966898955
43,C_1_M_1,com.google.javascript.jscomp.NodeUtilTest::testIsFunctionExpression1,0,Modified,7,255,0.996078431,0.107435845,133158,0,0,0.996078431
43,C_1_M_2,com.google.javascript.jscomp.NodeUtilTest::testGetBestLValue,0,New,9,228,0.973684211,0.119135936,129234,0,0,0.973684211
43,C_10_M_1,com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest::testFoldStringSplit,0,New,18,550,0.978181818,0.226158521,177328,0.009090909,0,0.978181818
43,C_11_M_1,com.google.javascript.jscomp.TypedScopeCreatorTest::testTypedStubsInExterns,0,Modified,6,978,0.992842536,0.185569208,263221,0.006134969,0,0.992842536
43,C_11_M_2,com.google.javascript.jscomp.TypedScopeCreatorTest::testTypesInExterns,0,Modified,7,943,0.991516437,0.179824768,254202,0.005302227,0,0.991516437
43,C_11_M_3,com.google.javascript.jscomp.TypedScopeCreatorTest::testFunctionInHook,0,New,3,926,0.991360691,0.192950834,249841,0.003239741,0,0.991360691
43,C_11_M_4,com.google.javascript.jscomp.TypedScopeCreatorTest::testFunctionInAnd,0,New,3,927,0.991370011,0.192682171,250097,0.003236246,0,0.991370011
43,C_11_M_5,com.google.javascript.jscomp.TypedScopeCreatorTest::testFunctionInOr,0,New,3,926,0.991360691,0.192842851,249841,0.003239741,0,0.991360691
43,C_11_M_6,com.google.javascript.jscomp.TypedScopeCreatorTest::testFunctionInComma,0,New,3,920,0.990217391,0.194410766,248305,0.00326087,0,0.990217391
43,C_12_M_1,com.google.javascript.jscomp.CompilerTest::testCyclicalDependencyInInputs,0,Modified,13,416,0.918269231,0.181302184,157147,0.004807692,0,0.918269231
43,C_12_M_2,com.google.javascript.jscomp.CompilerTest::testCommonJSProvidesAndRequire,0,New,17,487,0.837782341,0.18081736,167750,0.020533881,0,0.837782341
43,C_13_M_1,com.google.javascript.jscomp.FunctionTypeBuilderTest::testBuiltInTypeDifferentReturnType,0,Modified,2,880,0.9875,0.183178625,238178,0.007954545,0,0.9875
43,C_13_M_2,com.google.javascript.jscomp.FunctionTypeBuilderTest::testBuiltInTypeDifferentNumParams2,0,Modified,2,873,0.987399771,0.183738007,236450,0.008018328,0,0.987399771
43,C_13_M_3,com.google.javascript.jscomp.FunctionTypeBuilderTest::testBuiltInTypeDifferentParamType,0,Modified,2,873,0.987399771,0.183738007,236450,0.008018328,0,0.987399771
43,C_13_M_4,com.google.javascript.jscomp.FunctionTypeBuilderTest::testBadFunctionTypeDefinition,0,Modified,2,849,0.987043581,0.185633402,230765,0.008244994,0,0.987043581
43,C_14_M_1,com.google.javascript.jscomp.CheckSideEffectsTest::test,0,Modified,2,11,1,0.005518273,102615,0,0,1
43,C_14_M_2,com.google.javascript.jscomp.CheckSideEffectsTest::test,0,Modified,2,11,1,0.005518273,102615,0,0,1
43,C_14_M_3,com.google.javascript.jscomp.CheckSideEffectsTest::testUselessCode,0,Modified,17,623,0.967897271,0.224001971,188989,0.008025682,0,0.967897271
43,C_14_M_4,com.google.javascript.jscomp.CheckSideEffectsTest::testUselessCodeInFor,0,Modified,9,606,0.968646865,0.218546161,186184,0.008250825,0,0.968646865
43,C_14_M_5,com.google.javascript.jscomp.CheckSideEffectsTest::testTypeAnnotations,0,Modified,7,657,0.97564688,0.210994518,194608,0.00761035,0,0.97564688
43,C_14_M_6,com.google.javascript.jscomp.CheckSideEffectsTest::testJSDocComments,0,Modified,3,609,0.972085386,0.218341383,186679,0.008210181,0,0.972085386
43,C_14_M_7,com.google.javascript.jscomp.CheckSideEffectsTest::testIssue80,0,Modified,3,575,0.968695652,0.220901871,181209,0.008695652,0,0.968695652
43,C_14_M_8,com.google.javascript.jscomp.CheckSideEffectsTest::testIsue504,0,Modified,2,542,0.972324723,0.220372642,176098,0.009225092,0,0.972324723
43,C_15_M_1,com.google.javascript.jscomp.TypeCheckTest::testFunctionArguments2,0,Modified,2,941,0.990435707,0.159267618,253688,0.006376196,0,0.990435707
43,C_15_M_10,com.google.javascript.jscomp.TypeCheckTest::testFunctionBind5,0,New,2,979,0.989785495,0.157484494,263481,0.008171604,0,0.989785495
43,C_15_M_11,com.google.javascript.jscomp.TypeCheckTest::testGoogBind1,0,New,2,927,0.987055016,0.154061627,250097,0.006472492,0,0.987055016
43,C_15_M_12,com.google.javascript.jscomp.TypeCheckTest::testLends10,1,New,2,1022,0.985322896,0.154502127,274661,0.005870841,0,0.985322896
43,C_15_M_13,com.google.javascript.jscomp.TypeCheckTest::testLends11,1,New,2,1029,0.984450923,0.153904452,276487,0.005830904,0,0.984450923
43,C_15_M_14,com.google.javascript.jscomp.TypeCheckTest::testRecordType6,0,New,2,948,0.992616034,0.156680114,255487,0.005274262,0,0.992616034
43,C_15_M_15,com.google.javascript.jscomp.TypeCheckTest::testRecordType7,0,New,2,1027,0.987341772,0.152847575,275965,0.005842259,0,0.987341772
43,C_15_M_16,com.google.javascript.jscomp.TypeCheckTest::testRecordType8,0,New,2,1038,0.987475915,0.152997363,278836,0.005780347,0,0.987475915
43,C_15_M_2,com.google.javascript.jscomp.TypeCheckTest::testFunctionArguments4,0,Modified,2,943,0.990455992,0.159114244,254202,0.006362672,0,0.990455992
43,C_15_M_3,com.google.javascript.jscomp.TypeCheckTest::testFunctionInference6,0,Modified,2,950,0.991578947,0.158393172,256001,0.006315789,0,0.991578947
43,C_15_M_4,com.google.javascript.jscomp.TypeCheckTest::testIn4,0,Modified,2,943,0.985153765,0.157264264,254202,0.006362672,0,0.985153765
43,C_15_M_5,com.google.javascript.jscomp.TypeCheckTest::testThis14,0,Modified,2,970,0.988659794,0.156705736,261149,0.008247423,0,0.988659794
43,C_15_M_6,com.google.javascript.jscomp.TypeCheckTest::testFunctionBind1,0,New,2,993,0.986908359,0.157080781,267121,0.009063444,0,0.986908359
43,C_15_M_7,com.google.javascript.jscomp.TypeCheckTest::testFunctionBind2,0,New,2,993,0.986908359,0.157080781,267121,0.009063444,0,0.986908359
43,C_15_M_8,com.google.javascript.jscomp.TypeCheckTest::testFunctionBind3,0,New,2,993,0.986908359,0.157080781,267121,0.009063444,0,0.986908359
43,C_15_M_9,com.google.javascript.jscomp.TypeCheckTest::testFunctionBind4,0,New,2,979,0.989785495,0.157484494,263481,0.008171604,0,0.989785495
43,C_16_M_1,com.google.javascript.jscomp.ProcessCommonJSModulesTest::testWithoutExports,0,New,5,601,0.945091514,0.232290531,185364,0.006655574,0,0.945091514
43,C_16_M_2,com.google.javascript.jscomp.ProcessCommonJSModulesTest::testExports,0,New,4,611,0.944353519,0.232834134,187009,0.006546645,0,0.944353519
43,C_16_M_3,com.google.javascript.jscomp.ProcessCommonJSModulesTest::testVarRenaming,0,New,3,608,0.949013158,0.233403825,186514,0.006578947,0,0.949013158
43,C_16_M_4,com.google.javascript.jscomp.ProcessCommonJSModulesTest::testDash,0,New,3,587,0.943781942,0.229104776,183093,0.00681431,0,0.943781942
43,C_16_M_5,com.google.javascript.jscomp.ProcessCommonJSModulesTest::testModuleName,0,New,9,577,0.942807626,0.228425225,181521,0.006932409,0,0.942807626
43,C_17_M_1,com.google.javascript.jscomp.parsing.ParserTest::testBracelessFunctionForbidden,0,Modified,2,182,0.967032967,0.097203419,122791,0,0,0.967032967
